,0,1,2,3,4,5,6
203,0.015202149895298944,-0.021537531321205283,0.017647963918702325,-0.0031473787392225505,-0.006820859203452545,0.015202149895298944,-0.016627259813956075
204,0.03355480971563879,0.02498680973977252,0.05319163653727449,0.017647963918702325,0.017647963918702325,-0.014174026465571532,-0.13596130546814233
205,-0.021537531321205283,0.0029716042670625553,0.01275638166619053,0.004194988903819308,-0.014174026465571532,0.022540178685739154,-0.006820859203452545
206,0.021317015939639194,0.02743394738863758,0.04090781077579919,0.04336131736296289,-0.010496303513057748,-0.07857332363676117,-0.04494992812310439
207,-0.0031473787392225505,-0.00927091761856813,-0.020309460373247656,0.0237634383652377,-0.00927091761856813,0.006641446965946152,0.011533480380294447
208,0.01887092294841547,0.010310549590024198,0.02009393551534705,-0.023994744336890084,-0.005596163274304455,-0.020309460373247656,0.0005244604015146592
209,-0.07481219080994317,-0.019081732077794844,-0.022765955731389398,0.04213438740718761,0.004194988903819308,0.06924170396922974,0.0005244604015146592
210,0.10817042973040897,0.06182017918574001,0.02009393551534705,-0.005596163274304455,-0.012947846505489746,-0.032607348151863835,-0.14116380665879047
211,0.016425044247595055,0.03600469227787878,0.013979266958183856,0.017647963918702325,0.016425044247595055,-0.03507196532134005,-0.0660624492441334
212,-0.005596163274304455,0.00786454608273024,0.02009393551534705,-0.010496303513057748,-0.008045773401189837,0.011533480380294447,-0.015400493830272977
213,0.03355480971563879,0.03845564804205842,0.013979266958183856,0.015202149895298944,0.013979266958183856,-0.008045773401189837,-0.1089357085812116
214,-0.023994744336890084,-0.03507196532134005,0.001748098954687527,-0.0031473787392225505,0.04950189116946163,0.03110586957894601,-0.020309460373247656
215,-0.06481535850943398,-0.032607348151863835,0.004194988903819308,0.03355480971563879,0.03110586957894601,0.0544225656202576,-0.026453456691230004
216,0.03845564804205842,0.004194988903819308,-0.012947846505489746,0.005418265540670042,-0.026453456691230004,0.009087575911034151,-0.017854335547097255
217,0.00786454608273024,0.02009393551534705,0.03233022990407336,-0.015400493830272977,0.016425044247595055,-0.008045773401189837,-0.05362161611908445
218,-0.019081732077794844,0.005418265540670042,0.010310549590024198,0.004194988903819308,-0.016627259813956075,0.022540178685739154,-0.006820859203452545
219,0.02621030772400018,0.016425044247595055,-0.0031473787392225505,0.011533480380294447,0.016425044247595055,-0.03137571580859688,-0.036304970287594496
220,0.03355480971563879,0.006641446965946152,0.022540178685739154,0.04336131736296289,-0.011721942650243622,-0.06356895975791244,-0.03137571580859688
221,0.028657743963573457,0.005418265540670042,0.05935187872941999,0.016425044247595055,-0.001923266147501157,-0.04494992812310439,-0.06356895975791244
222,-0.03507196532134005,-0.04000689023176984,0.001748098954687527,-0.006820859203452545,0.0005244604015146592,0.06924170396922974,0.010310549590024198
223,-0.012947846505489746,-0.0031473787392225505,0.017647963918702325,0.0029716042670625553,-0.015400493830272977,0.021317015939639194,-0.010496303513057748
224,-0.021537531321205283,0.0029716042670625553,0.01275638166619053,0.004194988903819308,-0.014174026465571532,0.022540178685739154,-0.006820859203452545
225,0.00786454608273024,-0.014174026465571532,0.02009393551534705,-0.011721942650243622,-0.011721942650243622,0.021317015939639194,-0.011721942650243622
226,0.006641446965946152,0.04827292600889327,0.03600469227787878,0.0237634383652377,0.0237634383652377,-0.005596163274304455,-0.13596130546814233
227,-0.07481219080994317,-0.04124186473822178,-0.011721942650243622,0.02498680973977252,0.04950189116946163,0.04213438740718761,0.010310549590024198
228,0.03110586957894601,0.016425044247595055,-0.0006993238491470599,0.04581630793498076,-0.03137571580859688,-0.03137571580859688,-0.030144520758403126
229,0.04458861826206567,0.04704440442821589,0.0237634383652377,0.03233022990407336,-0.017854335547097255,-0.04990169662929078,-0.08108466277677595
230,0.04213438740718761,0.004194988903819308,0.006641446965946152,-0.025223907795534628,-0.006820859203452545,-0.016627259813956075,-0.004371673767377904
231,0.017647963918702325,0.01275638166619053,0.04213438740718761,0.009087575911034151,0.03968157005703643,-0.04124186473822178,-0.08108466277677595
232,0.004194988903819308,0.01275638166619053,0.021317015939639194,0.02621030772400018,-0.027683401535281593,-0.021537531321205283,-0.015400493830272977
233,-0.016627259813956075,0.029881712841054175,-0.025223907795534628,0.03110586957894601,0.03355480971563879,0.01275638166619053,-0.0660624492441334
234,0.011533480380294447,0.04704440442821589,0.04458861826206567,0.006641446965946152,0.03355480971563879,-0.010496303513057748,-0.13596130546814233
235,0.011533480380294447,-0.00927091761856813,0.0029716042670625553,-0.004371673767377904,-0.020309460373247656,0.0237634383652377,-0.004371673767377904
236,0.03355480971563879,0.0005244604015146592,0.006641446965946152,0.009087575911034151,0.00786454608273024,-0.025223907795534628,-0.032607348151863835
237,-0.05983382718540042,-0.036304970287594496,0.013979266958183856,0.02743394738863758,0.022540178685739154,0.05319163653727449,-0.021537531321205283
238,0.013979266958183856,0.009087575911034151,0.021317015939639194,-0.004371673767377904,0.03600469227787878,-0.0387724228598153,-0.03753845282930801
239,-0.008045773401189837,0.03477962508872434,0.011533480380294447,0.0029716042670625553,0.016425044247595055,-0.025223907795534628,-0.032607348151863835
240,-0.001923266147501157,0.006641446965946152,-0.0031473787392225505,-0.014174026465571532,0.0005244604015146592,0.013979266958183856,-0.001923266147501157
241,0.01887092294841547,0.015202149895298944,0.013979266958183856,0.013979266958183856,-0.020309460373247656,-0.027683401535281593,-0.014174026465571532
242,-0.012947846505489746,-0.00927091761856813,0.02009393551534705,0.001748098954687527,-0.001923266147501157,0.013979266958183856,-0.011721942650243622
243,0.05073131863252861,0.021317015939639194,0.00786454608273024,0.00786454608273024,0.016425044247595055,0.02009393551534705,-0.12690044517943
244,0.029881712841054175,0.02498680973977252,0.05073131863252861,0.0237634383652377,0.011533480380294447,-0.012947846505489746,-0.13077700800957992
245,-0.12432151042202944,-0.025223907795534628,0.029881712841054175,0.037230027720791814,0.02498680973977252,0.06800292237118605,-0.012947846505489746
246,-0.07230858788227768,0.013979266958183856,0.04336131736296289,0.03233022990407336,0.07296292907133889,0.0029716042670625553,-0.09495620224407675
247,0.011533480380294447,0.0029716042670625553,-0.011721942650243622,0.005418265540670042,0.004194988903819308,0.0005244604015146592,-0.012947846505489746
248,0.09295871406898876,0.05688606252377726,0.03477962508872434,0.0029716042670625553,-0.023994744336890084,-0.07857332363676117,-0.08611704250352714
249,0.009087575911034151,-0.014174026465571532,0.009087575911034151,0.001748098954687527,-0.012947846505489746,0.029881712841054175,-0.022765955731389398
250,0.00786454608273024,0.015202149895298944,-0.012947846505489746,0.0005244604015146592,0.001748098954687527,0.004194988903819308,-0.016627259813956075
251,0.0891875506118926,0.04827292600889327,0.021317015939639194,-0.010496303513057748,-0.004371673767377904,-0.058590107938826796,-0.08611704250352714
252,0.016425044247595055,-0.004371673767377904,0.0029716042670625553,0.001748098954687527,-0.010496303513057748,0.0005244604015146592,-0.006820859203452545
253,-0.005596163274304455,0.0029716042670625553,-0.011721942650243622,0.01275638166619053,-0.004371673767377904,0.013979266958183856,-0.008045773401189837
254,0.017647963918702325,0.013979266958183856,-0.00927091761856813,0.001748098954687527,0.05935187872941999,0.04458861826206567,-0.13077700800957992
255,0.08167738786225087,0.0642911333204122,0.009087575911034151,-0.001923266147501157,-0.028913752767686596,-0.019081732077794844,-0.10638547312836133
256,0.00786454608273024,0.0237634383652377,0.028657743963573457,-0.00927091761856813,-0.017854335547097255,-0.016627259813956075,-0.016627259813956075
257,-0.011721942650243622,0.017647963918702325,0.03110586957894601,0.04704440442821589,0.05811867050720798,-0.008045773401189837,-0.13726020566075992
258,-0.004371673767377904,0.0005244604015146592,0.00786454608273024,0.010310549590024198,-0.001923266147501157,0.0029716042670625553,-0.015400493830272977
259,-0.010496303513057748,-0.012947846505489746,-0.004371673767377904,0.01275638166619053,-0.0031473787392225505,0.005418265540670042,0.01275638166619053
260,0.02621030772400018,0.04458861826206567,0.010310549590024198,-0.030144520758403126,-0.017854335547097255,-0.016627259813956075,-0.016627259813956075
261,0.009087575911034151,0.01275638166619053,0.006641446965946152,-0.016627259813956075,-0.012947846505489746,0.011533480380294447,-0.010496303513057748
262,-0.03137571580859688,-0.11021229097439111,-0.0760651295010194,-0.005596163274304455,0.015202149895298944,0.07793685070692441,0.13016696784941667
263,-0.012947846505489746,-0.00927091761856813,0.02009393551534705,0.001748098954687527,-0.0031473787392225505,0.015202149895298944,-0.011721942650243622
264,0.005418265540670042,0.021317015939639194,0.03233022990407336,0.03477962508872434,0.04090781077579919,-0.008045773401189837,-0.1294837223245433
265,0.015202149895298944,-0.015400493830272977,0.005418265540670042,0.009087575911034151,-0.0006993238491470599,0.001748098954687527,-0.015400493830272977
266,0.021317015939639194,0.03355480971563879,0.028657743963573457,0.021317015939639194,0.0544225656202576,-0.03137571580859688,-0.13077700800957992
267,-0.012947846505489746,-0.0031473787392225505,0.017647963918702325,0.0029716042670625553,-0.015400493830272977,0.021317015939639194,-0.010496303513057748
268,-0.04990169662929078,0.00786454608273024,0.016425044247595055,0.009087575911034151,0.028657743963573457,-0.0006993238491470599,-0.011721942650243622
269,-0.08234153259868504,-0.019081732077794844,-0.008045773401189837,0.013979266958183856,0.03845564804205842,0.051961227355821094,0.004194988903819308
270,0.0029716042670625553,-0.00927091761856813,0.0029716042670625553,0.009087575911034151,0.0029716042670625553,0.0029716042670625553,-0.011721942650243622
271,0.01275638166619053,0.001748098954687527,-0.011721942650243622,0.005418265540670042,0.004194988903819308,0.0005244604015146592,-0.012947846505489746
272,-0.008045773401189837,-0.005596163274304455,-0.010496303513057748,0.009087575911034151,-0.001923266147501157,0.009087575911034151,0.00786454608273024
273,0.06676491524465678,0.037230027720791814,0.04336131736296289,-0.001923266147501157,0.010310549590024198,-0.06855874166335885,-0.08863821504826053
274,0.001748098954687527,0.03355480971563879,0.015202149895298944,0.017647963918702325,-0.010496303513057748,-0.025223907795534628,-0.032607348151863835
275,-0.03753845282930801,0.03355480971563879,0.03110586957894601,-0.012947846505489746,0.0237634383652377,0.015202149895298944,-0.05362161611908445
276,0.015202149895298944,0.011533480380294447,0.02498680973977252,-0.0006993238491470599,-0.017854335547097255,-0.016627259813956075,-0.016627259813956075
277,-0.022765955731389398,-0.0006993238491470599,-0.004371673767377904,0.01275638166619053,-0.0031473787392225505,0.005418265540670042,0.01275638166619053
278,0.0237634383652377,-0.00927091761856813,0.015202149895298944,-0.010496303513057748,-0.021537531321205283,0.013979266958183856,-0.011721942650243622
279,0.0237634383652377,0.0005244604015146592,0.010310549590024198,0.005418265540670042,-0.021537531321205283,0.005418265540670042,-0.023994744336890084
280,-0.012947846505489746,-0.0031473787392225505,0.017647963918702325,0.0029716042670625553,-0.015400493830272977,0.021317015939639194,-0.010496303513057748
281,0.009087575911034151,-0.001923266147501157,0.013979266958183856,-0.012947846505489746,-0.008045773401189837,0.011533480380294447,-0.011721942650243622
282,0.00786454608273024,-0.004371673767377904,0.01887092294841547,0.03968157005703643,-0.0031473787392225505,-0.026453456691230004,-0.032607348151863835
283,0.00786454608273024,-0.014174026465571532,0.02009393551534705,-0.011721942650243622,-0.011721942650243622,0.021317015939639194,-0.011721942650243622
284,0.03845564804205842,0.021317015939639194,0.011533480380294447,0.006641446965946152,-0.036304970287594496,-0.020309460373247656,-0.021537531321205283
285,0.03355480971563879,0.037230027720791814,0.0005244604015146592,-0.012947846505489746,-0.014174026465571532,-0.011721942650243622,-0.032607348151863835
286,0.009087575911034151,-0.012947846505489746,0.005418265540670042,0.009087575911034151,-0.015400493830272977,0.016425044247595055,-0.011721942650243622
287,0.01275638166619053,0.017647963918702325,-0.017854335547097255,-0.010496303513057748,-0.012947846505489746,0.022540178685739154,-0.011721942650243622
288,0.01887092294841547,0.022540178685739154,0.015202149895298944,0.0237634383652377,-0.022765955731389398,-0.025223907795534628,-0.032607348151863835
289,0.03477962508872434,0.017647963918702325,0.03110586957894601,-0.021537531321205283,-0.020309460373247656,-0.027683401535281593,-0.014174026465571532
290,-0.008045773401189837,0.0005244604015146592,0.03355480971563879,0.02498680973977252,-0.017854335547097255,-0.016627259813956075,-0.016627259813956075
291,0.06182017918574001,0.04458861826206567,0.029881712841054175,0.017647963918702325,-0.010496303513057748,-0.023994744336890084,-0.12174685795293705
292,0.00786454608273024,-0.014174026465571532,0.02009393551534705,-0.011721942650243622,-0.011721942650243622,0.021317015939639194,-0.011721942650243622
293,0.010310549590024198,0.001748098954687527,0.0029716042670625553,0.001748098954687527,-0.010496303513057748,0.0005244604015146592,-0.006820859203452545
294,0.02009393551534705,-0.005596163274304455,-0.011721942650243622,0.005418265540670042,0.004194988903819308,0.0005244604015146592,-0.012947846505489746
295,-0.001923266147501157,0.009087575911034151,0.0005244604015146592,0.005418265540670042,-0.014174026465571532,0.010310549590024198,-0.00927091761856813
296,0.011533480380294447,0.04213438740718761,-0.005596163274304455,0.022540178685739154,-0.012947846505489746,-0.025223907795534628,-0.032607348151863835
297,0.037230027720791814,-0.026453456691230004,0.04581630793498076,0.02498680973977252,0.004194988903819308,-0.001923266147501157,-0.084857714215133
298,0.03477962508872434,0.03110586957894601,0.02498680973977252,0.010310549590024198,0.013979266958183856,-0.027683401535281593,-0.08863821504826053
299,0.006641446965946152,-0.004371673767377904,0.004194988903819308,0.0005244604015146592,-0.020309460373247656,0.021317015939639194,-0.008045773401189837
300,0.03233022990407336,0.011533480380294447,0.016425044247595055,0.051961227355821094,-0.006820859203452545,0.006641446965946152,-0.11404798952910689
301,-0.08737720672395766,0.010310549590024198,-0.005596163274304455,-0.03507196532134005,0.051961227355821094,0.05935187872941999,0.005418265540670042
302,0.028657743963573457,-0.010496303513057748,0.04458861826206567,0.04458861826206567,0.005418265540670042,-0.062323244188710714,-0.05114107394997258
303,-0.03137571580859688,0.011533480380294447,0.010310549590024198,0.04090781077579919,-0.012947846505489746,0.0005244604015146592,-0.019081732077794844
304,0.011533480380294447,-0.017854335547097255,0.0029716042670625553,0.009087575911034151,0.0029716042670625553,0.0029716042670625553,-0.011721942650243622
305,-0.0031473787392225505,0.017647963918702325,-0.011721942650243622,0.005418265540670042,0.004194988903819308,0.0005244604015146592,-0.012947846505489746
306,0.022540178685739154,-0.025223907795534628,-0.011721942650243622,0.01275638166619053,-0.004371673767377904,0.013979266958183856,-0.008045773401189837
307,0.022540178685739154,-0.010496303513057748,0.0029716042670625553,0.001748098954687527,-0.010496303513057748,0.0005244604015146592,-0.006820859203452545
308,-0.023994744336890084,-0.001923266147501157,0.05811867050720798,0.029881712841054175,0.05319163653727449,0.01275638166619053,-0.13077700800957992
309,0.04458861826206567,0.04213438740718761,0.001748098954687527,-0.020309460373247656,-0.03753845282930801,-0.008045773401189837,-0.022765955731389398
310,0.08292629637885846,0.06924170396922974,0.051961227355821094,0.029881712841054175,-0.036304970287594496,-0.036304970287594496,-0.16613872604703717
311,0.006641446965946152,-0.004371673767377904,0.004194988903819308,0.0005244604015146592,-0.020309460373247656,0.021317015939639194,-0.008045773401189837
312,0.03845564804205842,0.004194988903819308,-0.012947846505489746,0.005418265540670042,-0.026453456691230004,0.009087575911034151,-0.017854335547097255
313,-0.052381044029138124,0.028657743963573457,0.037230027720791814,0.04581630793498076,0.06058570794433599,0.006641446965946152,-0.1294837223245433
314,0.08167738786225087,0.02621030772400018,0.01275638166619053,-0.032607348151863835,-0.011721942650243622,0.01887092294841547,-0.09622244521574763
315,-0.001923266147501157,-0.017854335547097255,-0.028913752767686596,0.02743394738863758,0.03355480971563879,0.01887092294841547,-0.03137571580859688
316,0.07793685070692441,0.04213438740718761,0.01887092294841547,0.04213438740718761,-0.0006993238491470599,-0.05114107394997258,-0.1320714017240141
317,0.037230027720791814,-0.030144520758403126,-0.005596163274304455,-0.014174026465571532,0.0005244604015146592,0.013979266958183856,-0.001923266147501157
318,0.011533480380294447,0.0237634383652377,0.02621030772400018,-0.033839427955432266,-0.006820859203452545,-0.016627259813956075,-0.004371673767377904
319,-0.001923266147501157,-0.004371673767377904,0.0029716042670625553,0.009087575911034151,0.0029716042670625553,0.0029716042670625553,-0.011721942650243622
320,0.005418265540670042,0.03968157005703643,0.011533480380294447,-0.005596163274304455,0.01275638166619053,-0.010496303513057748,-0.05362161611908445
321,0.07793685070692441,0.037230027720791814,0.02743394738863758,0.006641446965946152,-0.001923266147501157,-0.062323244188710714,-0.08611704250352714
322,0.03968157005703643,0.02621030772400018,0.03355480971563879,0.03110586957894601,-0.014174026465571532,-0.011721942650243622,-0.10638547312836133
323,0.0029716042670625553,0.0029716042670625553,-0.008045773401189837,0.03110586957894601,0.07048128321814784,0.028657743963573457,-0.13077700800957992
324,0.09170038892307208,0.051961227355821094,0.001748098954687527,0.015202149895298944,-0.017854335547097255,-0.05114107394997258,-0.09242638593125097
325,-0.012947846505489746,0.028657743963573457,-0.017854335547097255,-0.011721942650243622,0.001748098954687527,0.013979266958183856,-0.001923266147501157
326,0.021317015939639194,0.0029716042670625553,0.010310549590024198,0.005418265540670042,-0.021537531321205283,0.005418265540670042,-0.023994744336890084
327,0.004194988903819308,0.04090781077579919,0.03355480971563879,0.0237634383652377,0.016425044247595055,0.013979266958183856,-0.13596130546814233
328,0.011533480380294447,-0.03507196532134005,-0.004371673767377904,0.01275638166619053,-0.0031473787392225505,0.005418265540670042,0.01275638166619053
329,0.013979266958183856,0.004194988903819308,0.010310549590024198,-0.016627259813956075,-0.012947846505489746,0.011533480380294447,-0.010496303513057748
330,-0.03137571580859688,0.02009393551534705,-0.0031473787392225505,0.02498680973977252,0.0029716042670625553,-0.012947846505489746,-0.0006993238491470599
331,0.03600469227787878,0.001748098954687527,0.01887092294841547,0.00786454608273024,0.017647963918702325,-0.0006993238491470599,-0.08234153259868504
332,0.02498680973977252,-0.0006993238491470599,0.010310549590024198,0.005418265540670042,-0.021537531321205283,0.005418265540670042,-0.023994744336890084
333,0.0237634383652377,-0.0006993238491470599,-0.012947846505489746,0.05565403429893567,0.04704440442821589,-0.05114107394997258,-0.062323244188710714
334,-0.019081732077794844,-0.004371673767377904,0.01275638166619053,0.001748098954687527,0.03600469227787878,0.029881712841054175,-0.05734703624806914
335,0.01887092294841547,0.005418265540670042,0.010310549590024198,0.005418265540670042,-0.021537531321205283,0.005418265540670042,-0.023994744336890084
336,-0.001923266147501157,0.010310549590024198,0.02009393551534705,-0.016627259813956075,-0.012947846505489746,0.011533480380294447,-0.010496303513057748
337,0.07420504374347858,0.0642911333204122,-0.0006993238491470599,0.022540178685739154,0.009087575911034151,-0.017854335547097255,-0.1555683955846615
338,-0.005596163274304455,-0.001923266147501157,0.004194988903819308,-0.001923266147501157,0.0029716042670625553,0.005418265540670042,-0.0031473787392225505
339,0.037230027720791814,-0.004371673767377904,0.001748098954687527,-0.012947846505489746,0.0029716042670625553,-0.014174026465571532,-0.010496303513057748
340,0.006641446965946152,-0.004371673767377904,0.004194988903819308,0.0005244604015146592,-0.020309460373247656,0.021317015939639194,-0.008045773401189837
341,0.03600469227787878,-0.011721942650243622,-0.015400493830272977,0.02498680973977252,0.0237634383652377,0.0237634383652377,-0.08234153259868504
342,-0.004371673767377904,0.017647963918702325,0.01275638166619053,0.0029716042670625553,0.0237634383652377,0.00786454608273024,-0.06107820295943733
343,0.0029716042670625553,-0.008045773401189837,0.03355480971563879,-0.00927091761856813,-0.015400493830272977,0.010310549590024198,-0.014174026465571532
344,0.04090781077579919,-0.016627259813956075,0.010310549590024198,0.005418265540670042,-0.021537531321205283,0.005418265540670042,-0.023994744336890084
345,-0.005596163274304455,0.0029716042670625553,-0.005596163274304455,0.001748098954687527,-0.004371673767377904,0.017647963918702325,-0.006820859203452545
346,0.02621030772400018,0.011533480380294447,0.021317015939639194,0.02009393551534705,0.0005244604015146592,0.001748098954687527,-0.08234153259868504
347,0.00786454608273024,-0.014174026465571532,0.02009393551534705,-0.011721942650243622,-0.011721942650243622,0.021317015939639194,-0.011721942650243622
348,-0.011721942650243622,0.03233022990407336,0.00786454608273024,-0.016627259813956075,-0.012947846505489746,0.011533480380294447,-0.010496303513057748
349,0.03968157005703643,-0.015400493830272977,0.010310549590024198,0.005418265540670042,-0.021537531321205283,0.005418265540670042,-0.023994744336890084
350,-0.0031473787392225505,-0.015400493830272977,0.01275638166619053,-0.005596163274304455,-0.0006993238491470599,0.01887092294841547,-0.006820859203452545
351,0.01887092294841547,0.02498680973977252,-0.014174026465571532,0.02743394738863758,0.0005244604015146592,-0.025223907795534628,-0.032607348151863835
352,-0.03753845282930801,0.02009393551534705,0.03968157005703643,0.0630553137735741,0.03968157005703643,0.001748098954687527,-0.1294837223245433
353,0.04213438740718761,0.03110586957894601,0.037230027720791814,0.013979266958183856,-0.028913752767686596,-0.028913752767686596,-0.06731024072209246
354,0.016425044247595055,0.0029716042670625553,0.00786454608273024,-0.005596163274304455,-0.020309460373247656,0.0005244604015146592,-0.001923266147501157
355,0.006641446965946152,0.02621030772400018,0.03110586957894601,-0.0006993238491470599,0.02009393551534705,-0.006820859203452545,-0.07731883763489034
356,0.02498680973977252,-0.012947846505489746,0.016425044247595055,-0.00927091761856813,-0.021537531321205283,0.015202149895298944,-0.012947846505489746
357,0.015202149895298944,-0.010496303513057748,-0.004371673767377904,0.013979266958183856,-0.005596163274304455,0.001748098954687527,-0.010496303513057748
358,0.013979266958183856,0.0005244604015146592,-0.001923266147501157,-0.010496303513057748,0.001748098954687527,-0.0006993238491470599,-0.0031473787392225505
359,0.02621030772400018,-0.026453456691230004,0.005418265540670042,0.009087575911034151,-0.0006993238491470599,0.001748098954687527,-0.015400493830272977
360,0.016425044247595055,0.021317015939639194,0.0237634383652377,0.011533480380294447,-0.012947846505489746,-0.027683401535281593,-0.032607348151863835
361,0.01887092294841547,-0.021537531321205283,-0.011721942650243622,0.01275638166619053,-0.004371673767377904,0.013979266958183856,-0.008045773401189837
362,0.0029716042670625553,0.01275638166619053,-0.001923266147501157,-0.019081732077794844,0.04090781077579919,-0.014174026465571532,-0.021537531321205283
363,0.004194988903819308,-0.006820859203452545,-0.011721942650243622,0.01275638166619053,-0.004371673767377904,0.013979266958183856,-0.008045773401189837
364,0.017647963918702325,0.006641446965946152,0.010310549590024198,0.005418265540670042,-0.021537531321205283,0.005418265540670042,-0.023994744336890084
365,0.01887092294841547,-0.021537531321205283,-0.011721942650243622,0.01275638166619053,-0.004371673767377904,0.013979266958183856,-0.008045773401189837
366,0.021317015939639194,0.01887092294841547,0.021317015939639194,0.021317015939639194,0.0005244604015146592,-0.043713374035131536,-0.04000689023176984
367,0.01275638166619053,0.009087575911034151,0.021317015939639194,0.010310549590024198,0.04827292600889327,0.03110586957894601,-0.13596130546814233
368,0.03968157005703643,0.009087575911034151,0.02743394738863758,-0.017854335547097255,-0.014174026465571532,-0.011721942650243622,-0.032607348151863835
369,0.015202149895298944,-0.017854335547097255,-0.011721942650243622,0.01275638166619053,-0.004371673767377904,0.013979266958183856,-0.008045773401189837
370,-0.012947846505489746,0.02498680973977252,-0.010496303513057748,0.005418265540670042,0.005418265540670042,0.0005244604015146592,-0.012947846505489746
371,0.00786454608273024,0.02621030772400018,0.017647963918702325,-0.023994744336890084,-0.006820859203452545,-0.016627259813956075,-0.004371673767377904
372,0.010310549590024198,0.001748098954687527,-0.005596163274304455,0.013979266958183856,-0.015400493830272977,0.00786454608273024,-0.012947846505489746
373,-0.015400493830272977,0.0005244604015146592,0.04827292600889327,0.02743394738863758,0.03845564804205842,-0.008045773401189837,-0.09242638593125097
374,-0.012947846505489746,0.010310549590024198,0.02743394738863758,0.028657743963573457,0.04090781077579919,-0.017854335547097255,-0.07731883763489034
375,0.06058570794433599,0.029881712841054175,0.03233022990407336,0.05811867050720798,0.006641446965946152,-0.03753845282930801,-0.15425279487046684
376,0.07669197943478784,0.0029716042670625553,-0.03137571580859688,-0.014174026465571532,-0.006820859203452545,-0.011721942650243622,-0.015400493830272977
377,-0.012947846505489746,0.001748098954687527,0.0029716042670625553,-0.005596163274304455,0.01275638166619053,0.03968157005703643,-0.0387724228598153
378,0.00786454608273024,-0.014174026465571532,0.02009393551534705,-0.011721942650243622,-0.011721942650243622,0.021317015939639194,-0.011721942650243622
379,-0.0031473787392225505,-0.015400493830272977,0.01275638166619053,-0.005596163274304455,-0.0006993238491470599,0.01887092294841547,-0.006820859203452545
380,0.016425044247595055,0.029881712841054175,0.04704440442821589,0.02009393551534705,0.03845564804205842,-0.023994744336890084,-0.13077700800957992
381,0.03233022990407336,0.03355480971563879,0.016425044247595055,-0.001923266147501157,0.03233022990407336,-0.025223907795534628,-0.08863821504826053
382,0.028657743963573457,0.0237634383652377,0.011533480380294447,0.02743394738863758,0.0237634383652377,-0.052381044029138124,-0.06356895975791244
383,-0.06107820295943733,-0.036304970287594496,-0.016627259813956075,0.017647963918702325,0.02621030772400018,0.07048128321814784,-0.0006993238491470599
384,-0.030144520758403126,0.006641446965946152,0.00786454608273024,0.010310549590024198,-0.005596163274304455,0.02009393551534705,-0.00927091761856813
385,0.11457865432614828,0.05935187872941999,0.0544225656202576,0.029881712841054175,-0.03137571580859688,-0.09875764069264814,-0.13077700800957992
386,0.0544225656202576,0.005418265540670042,0.017647963918702325,-0.025223907795534628,-0.001923266147501157,0.03477962508872434,-0.08611704250352714
387,-0.019081732077794844,0.005418265540670042,-0.019081732077794844,0.0237634383652377,-0.00927091761856813,0.006641446965946152,0.011533480380294447
388,0.06924170396922974,0.001748098954687527,-0.0031473787392225505,0.00786454608273024,0.01275638166619053,-0.005596163274304455,-0.083599213657371
389,-0.005596163274304455,0.00786454608273024,0.02009393551534705,-0.010496303513057748,-0.008045773401189837,0.011533480380294447,-0.015400493830272977
390,0.04213438740718761,0.004194988903819308,0.011533480380294447,0.04581630793498076,0.00786454608273024,-0.04494992812310439,-0.06731024072209246
391,0.03968157005703643,0.009087575911034151,0.010310549590024198,0.01887092294841547,0.03233022990407336,0.02743394738863758,-0.14116380665879047
392,0.08042952862078323,0.05688606252377726,0.04827292600889327,-0.0006993238491470599,-0.033839427955432266,-0.04990169662929078,-0.10256732670447899
393,0.04336131736296289,0.02621030772400018,0.04336131736296289,0.02009393551534705,0.00786454608273024,-0.06481535850943398,-0.07731883763489034
394,-0.0031473787392225505,-0.015400493830272977,0.01275638166619053,-0.005596163274304455,-0.0006993238491470599,0.01887092294841547,-0.006820859203452545
395,-0.04000689023176984,-0.030144520758403126,0.02009393551534705,0.0237634383652377,0.03233022990407336,0.015202149895298944,-0.021537531321205283
396,0.09044334465023918,0.04336131736296289,0.04950189116946163,0.005418265540670042,-0.03137571580859688,-0.04866290276498908,-0.11021229097439111
397,0.04458861826206567,0.03355480971563879,0.021317015939639194,0.04090781077579919,-0.008045773401189837,-0.030144520758403126,-0.10383909167636318
398,0.021317015939639194,-0.00927091761856813,0.0029716042670625553,0.001748098954687527,-0.010496303513057748,0.0005244604015146592,-0.006820859203452545
399,0.03233022990407336,0.02009393551534705,0.04336131736296289,0.016425044247595055,0.01275638166619053,0.00786454608273024,-0.13596130546814233
400,0.12233297114305858,0.0630553137735741,0.05319163653727449,0.006641446965946152,-0.04990169662929078,-0.07105790662022071,-0.12561043875288003
401,0.022540178685739154,0.015202149895298944,0.02743394738863758,0.009087575911034151,0.02498680973977252,-0.036304970287594496,-0.06356895975791244
402,0.07296292907133889,0.04704440442821589,0.04704440442821589,0.05073131863252861,-0.036304970287594496,-0.021537531321205283,-0.16481294115012868
403,-0.028913752767686596,0.0005244604015146592,0.02498680973977252,-0.0006993238491470599,-0.014174026465571532,0.02621030772400018,-0.008045773401189837
404,-0.011721942650243622,0.015202149895298944,0.015202149895298944,0.03233022990407336,-0.026453456691230004,-0.014174026465571532,-0.010496303513057748
405,0.03845564804205842,0.016425044247595055,0.04090781077579919,0.03600469227787878,0.001748098954687527,-0.0461870279426303,-0.08863821504826053
